"","sizeclass","data","area","season"
"708",2,14.5978249513779,"13",19
"1227",3,5.78835206506831,"13",19
"1748",4,3.54319191215724,"13",19
"2270",5,8.59820099064797,"13",19
"241",1,9.82255600048902,"14",19
"759",2,9.2691156921141,"14",19
"1281",3,4.41398843086611,"14",19
"1802",4,3.96123993760968,"14",19
"2322",5,17.0075679104856,"14",19
"398",1,9.5430560295072,"3",20
"917",2,11.8153847405094,"3",20
"1437",3,7.52301504559895,"3",20
"1957",4,6.12228154757126,"3",20
"2478",5,13.3764360433273,"3",20
"450",1,28.7139262967482,"4",20
"969",2,18.0515165396431,"4",20
"1487",3,5.37927606120162,"4",20
"2008",4,3.1691189116864,"4",20
"2530",5,10.1879605760998,"4",20
"499",1,9.20122111633591,"5",20
"1019",2,8.76772469183631,"5",20
"1540",3,3.94680349058301,"5",20
"2062",4,2.82252344623331,"5",20
"2580",5,8.06766963915455,"5",20
"31",1,7.44340853830157,"10",20
"553",2,7.63520534887166,"10",20
"1074",3,4.20720689413973,"10",20
"1593",4,3.88653132885081,"10",20
"2111",5,13.6353167679106,"10",20
"83",1,22.4237527135514,"11",20
"603",2,16.3388545036658,"11",20
"1123",3,6.68390638336109,"11",20
"1645",4,5.53177116086268,"11",20
"2164",5,21.8045800940357,"11",20
"136",1,22.8063637411779,"12",20
"655",2,15.6455191217174,"12",20
"1177",3,4.61082122925606,"12",20
"1697",4,3.10616500746913,"12",20
"2216",5,15.5270567202418,"12",20
"187",1,16.4753093944414,"13",20
"709",2,14.9402521224053,"13",20
"1229",3,6.07508939469154,"13",20
"1749",4,3.78422620276863,"13",20
"2267",5,9.41935411025112,"13",20
"239",1,8.94997681088762,"14",20
"760",2,8.8703626659378,"14",20
"1280",3,4.42725988781852,"14",20
"1800",4,4.15098998025432,"14",20
"2319",5,18.5734421766441,"14",20
"397",1,9.08192264882733,"3",21
"916",2,11.2131673286307,"3",21
"1435",3,7.15266535862327,"3",21
"1955",4,5.90686750004088,"3",21
"2477",5,13.2790492354285,"3",21
"449",1,27.3444904255424,"4",21
"967",2,17.5951545670478,"4",21
"1488",3,5.38402705394012,"4",21
"2010",4,3.24673400755012,"4",21
"2529",5,10.6006688948786,"4",21
"501",1,8.44996250940067,"5",21
"1020",2,8.27914557286446,"5",21
"1539",3,3.84552977874354,"5",21
"2059",4,2.82714422756915,"5",21
"2581",5,8.23407719714719,"5",21
"33",1,6.52779939879958,"10",21
"551",2,7.21917729439613,"10",21
"1071",3,4.10571254117278,"10",21
"1594",4,3.87338977655766,"10",21
"2113",5,14.2778240246782,"10",21
"84",1,21.1532197057378,"11",21
"606",2,16.3057150749575,"11",21
"1126",3,6.81726238306966,"11",21
"1644",4,5.73298210610816,"11",21
"2163",5,23.5697969162498,"11",21
"135",1,22.0312615875520,"12",21
"658",2,16.1579003195049,"12",21
"1176",3,4.97742781828866,"12",21
"1696",4,3.35665453313160,"12",21
"2215",5,16.1429442718283,"12",21
"189",1,16.1034952114198,"13",21
"710",2,15.2334401666363,"13",21
"1228",3,6.35249455547851,"13",21
"1747",4,4.03109675068582,"13",21
"2269",5,10.2980286152784,"13",21
"242",1,8.23119510885196,"14",21
"761",2,8.53622255957025,"14",21
"1279",3,4.4486736471828,"14",21
"1799",4,4.34130218178701,"14",21
"2321",5,20.1666194502873,"14",21
"399",1,8.18700984794898,"3",22
"920",2,11.1590009977098,"3",22
"1440",3,7.23956925731873,"3",22
"1960",4,5.48556141108764,"3",22
"2480",5,13.9155197712345,"3",22
"452",1,24.4063410563951,"4",22
"972",2,17.8281699629822,"4",22
"1491",3,5.70716431341496,"4",22
"2013",4,3.19001148081483,"4",22
"2533",5,11.5653602106543,"4",22
"504",1,7.31243475244765,"5",22
"1023",2,8.16118178836709,"5",22
"1546",3,3.98320324678684,"5",22
"2064",4,2.72983451287600,"5",22
"2585",5,8.88698455055152,"5",22
"35",1,5.40182181878845,"10",22
"557",2,7.12472147999017,"10",22
"1077",3,4.24591109691945,"10",22
"1597",4,3.69838938180796,"10",22
"2115",5,15.6908036169271,"10",22
"88",1,18.7268722800661,"11",22
"608",2,16.9682916041412,"11",22
"1130",3,7.38922696305556,"11",22
"1649",4,5.71733583711136,"11",22
"2167",5,26.8292221722223,"11",22
"140",1,20.0364685486585,"12",22
"663",2,17.3229091142768,"12",22
"1182",3,5.6896827018017,"12",22
"1699",4,3.49337607134894,"12",22
"2223",5,17.7046476196314,"12",22
"192",1,14.8210184686150,"13",22
"715",2,16.1622993206739,"13",22
"1232",3,7.03490320757602,"13",22
"1752",4,4.12045956235128,"13",22
"2271",5,11.8138493601816,"13",22
"247",1,7.20748546905741,"14",22
"765",2,8.62811925644094,"14",22
"1283",3,4.76082181955585,"14",22
"1804",4,4.36039681430717,"14",22
"2327",5,22.8984735534244,"14",22
"401",1,7.86474078180741,"3",23
"923",2,10.6793737380364,"3",23
"1441",3,6.90366252056472,"3",23
"1962",4,5.29397743015705,"3",23
"2482",5,13.8957324667812,"3",23
"454",1,22.9884133140615,"4",23
"974",2,17.2269824624334,"4",23
"1494",3,5.66889458430092,"4",23
"2015",4,3.24363475769648,"4",23
"2531",5,11.9418198537209,"4",23
"506",1,6.71440954848471,"5",23
"1027",2,7.70514602901801,"5",23
"1545",3,3.88091562414303,"5",23
"2063",4,2.74164313601409,"5",23
"2587",5,9.15142792895193,"5",23
"37",1,4.75174182737764,"10",23
"559",2,6.73363436517682,"10",23
"1075",3,4.11814527048228,"10",23
"1598",4,3.65239849756611,"10",23
"2117",5,16.3324468221304,"10",23
"91",1,17.5187073925316,"11",23
"609",2,16.882130722674,"11",23
"1127",3,7.52671240364893,"11",23
"1648",4,5.91803106529595,"11",23
"2168",5,29.0028637290729,"11",23
"141",1,19.3055297073895,"12",23
"660",2,17.6752430282824,"12",23
"1179",3,6.08739594199212,"12",23
"1700",4,3.77436499295331,"12",23
"2221",5,18.4800442909005,"12",23
"194",1,14.4515294508845,"13",23
"714",2,16.3581147666125,"13",23
"1234",3,7.29586834981635,"13",23
"1755",4,4.35869803736278,"13",23
"2274",5,12.8270547062353,"13",23
"246",1,6.76019269213569,"14",23
"764",2,8.39774035768689,"14",23
"1287",3,4.79852588319196,"14",23
"1806",4,4.53690156884245,"14",23
"2325",5,24.5337414622951,"14",23
"403",1,7.59401189551427,"3",24
"922",2,10.2690797344253,"3",24
"1442",3,6.59883102706524,"3",24
"1963",4,5.113492956193,"3",24
"2483",5,13.9138652551064,"3",24
"455",1,21.5709099441951,"4",24
"975",2,16.5916601080092,"4",24
"1495",3,5.61205384149023,"4",24
"2012",4,3.2856613603494,"4",24
"2535",5,12.2790285412537,"4",24
"507",1,6.17582134984668,"5",24
"1025",2,7.28274820820735,"5",24
"1544",3,3.7832642107776,"5",24
"2067",4,2.75664135717237,"5",24
"2586",5,9.4565264433136,"5",24
"38",1,4.19688372877877,"10",24
"556",2,6.37024038086072,"10",24
"1079",3,3.98553860806571,"10",24
"1599",4,3.59285462740993,"10",24
"2119",5,16.9397838254173,"10",24
"90",1,16.3484335355010,"11",24
"607",2,16.7746339225819,"11",24
"1129",3,7.65918201979517,"11",24
"1651",4,6.11793798478302,"11",24
"2171",5,31.3026984408318,"11",24
"139",1,18.5935798672499,"12",24
"659",2,17.9275636838981,"12",24
"1181",3,6.47716522986856,"12",24
"1703",4,4.07104390525704,"12",24
"2220",5,19.3072875006675,"12",24
"191",1,14.0830185009333,"13",24
"711",2,16.4961693714972,"13",24
"1231",3,7.53232743788544,"13",24
"1754",4,4.59059714284476,"13",24
"2272",5,13.8594365285952,"13",24
"244",1,6.40656296929435,"14",24
"763",2,8.22071169289322,"14",24
"1286",3,4.84253127700651,"14",24
"1805",4,4.70554484835221,"14",24
"2323",5,26.0883770198645,"14",24
"402",1,7.37250044946307,"3",25
"919",2,9.92535481139632,"3",25
"1439",3,6.32594230865743,"3",25
"1959",4,4.94582222658198,"3",25
"2479",5,13.9680642101935,"3",25
"451",1,20.1870794328432,"4",25
"971",2,15.9389520228293,"4",25
"1492",3,5.53889093726697,"4",25
"2011",4,3.31554611684855,"4",25
"2532",5,12.5701162043063,"4",25
"505",1,5.69689095647787,"5",25
"1024",2,6.89674727164801,"5",25
"1543",3,3.69136242340066,"5",25
"2066",4,2.77450881454055,"5",25
"2584",5,9.79939160588175,"5",25
"36",1,3.72818703498036,"10",25
"555",2,6.03714552927007,"10",25
"1076",3,3.85109884714073,"10",25
"1596",4,3.52194241510777,"10",25
"2116",5,17.5003053252362,"10",25
"89",1,15.2366498100527,"11",25
"610",2,16.6488011437218,"11",25
"1131",3,7.78457952393582,"11",25
"1650",4,6.31370572369757,"11",25
"2169",5,33.6946747833151,"11",25
"142",1,17.9109990326917,"12",25
"662",2,18.0764357596122,"12",25
"1183",3,6.8493495972888,"12",25
"1701",4,4.37892755459798,"12",25
"2219",5,20.1760606322308,"12",25
"193",1,13.7216049629322,"13",25
"712",2,16.5755978321658,"13",25
"1235",3,7.7391728823977,"13",25
"1751",4,4.8109263054318,"13",25
"2273",5,14.8879602113463,"13",25
"243",1,6.13664346929817,"14",25
"767",2,8.09437883148787,"14",25
"1285",3,4.89205536907551,"14",25
"1803",4,4.86296153011435,"14",25
"2324",5,27.5170285418742,"14",25
"400",1,7.19853186815613,"3",26
"921",2,9.64612383762921,"3",26
"1443",3,6.0856132182204,"3",26
"1961",4,4.79242467897677,"3",26
"2481",5,14.0567355776710,"3",26
"453",1,18.8632484440272,"4",26
"973",2,15.2837554589502,"4",26
"1493",3,5.45171858659708,"4",26
"2014",4,3.33287499741823,"4",26
"2534",5,12.8084334202728,"4",26
"503",1,5.27658072608556,"5",26
"1026",2,6.54901402950267,"5",26
"1547",3,3.60621031466234,"5",26
"2065",4,2.79492532319569,"5",26
"2583",5,10.1767155537533,"5",26
"39",1,3.33656993933839,"10",26
"558",2,5.73616831368326,"10",26
"1078",3,3.71751127610983,"10",26
"1595",4,3.44184350446997,"10",26
"2118",5,18.0009383532538,"10",26
"87",1,14.1985519618100,"11",26
"611",2,16.5076203820061,"11",26
"1128",3,7.9007546596377,"11",26
"1647",4,6.50162894415078,"11",26
"2170",5,36.1334856169836,"11",26
"143",1,17.2666016816841,"12",26
"661",2,18.1202553607297,"12",26
"1180",3,7.19325793136538,"12",26
"1702",4,4.69209249579059,"12",26
"2222",5,21.0737905547051,"12",26
"195",1,13.3728000186618,"13",26
"713",2,16.5961755492669,"13",26
"1233",3,7.91139149416206,"13",26
"1753",4,5.01396387387091,"13",26
"2275",5,15.8848717768256,"13",26
"245",1,5.94327052692818,"14",26
"766",2,8.01698799520489,"14",26
"1284",3,4.94629811483846,"14",26
"1807",4,5.00558969994345,"14",26
"2326",5,28.7721535494827,"14",26
"404",1,7.02396872261906,"3",27
"924",2,9.59466389308962,"3",27
"1445",3,5.99979225485468,"3",27
"1967",4,4.74078925468515,"3",27
"2485",5,14.0898845718527,"3",27
"456",1,17.5018864994263,"4",27
"977",2,14.8945113158815,"4",27
"1499",3,5.46345639745345,"4",27
"2018",4,3.39920091223535,"4",27
"2536",5,12.9065737330486,"4",27
"509",1,4.88032771868857,"5",27
"1031",2,6.34968935555466,"5",27
"1551",3,3.60162324913526,"5",27
"2069",4,2.86976438427105,"5",27
"2588",5,10.5184247931748,"5",27
"41",1,2.99339964795873,"10",27
"563",2,5.56398291050649,"10",27
"1082",3,3.66124939144201,"10",27
"1600",4,3.41682955244203,"10",27
"2121",5,18.3131970187525,"10",27
"95",1,13.1563930179811,"11",27
"614",2,16.6394666674404,"11",27
"1134",3,8.17088874981945,"11",27
"1652",4,6.80138972553928,"11",27
"2175",5,38.3208546730925,"11",27
"147",1,16.5567069080599,"12",27
"666",2,18.3744565882278,"12",27
"1184",3,7.65238118091844,"12",27
"1704",4,5.09578225425781,"12",27
"2226",5,21.8479946092344,"12",27
"197",1,12.9546034705050,"13",27
"716",2,16.8473039381953,"13",27
"1239",3,8.21042616596841,"13",27
"1759",4,5.28986314070589,"13",27
"2277",5,16.7130667491753,"13",27
"249",1,5.78299709467207,"14",27
"771",2,8.1270580544081,"14",27
"1291",3,5.10783165292279,"14",27
"1810",4,5.22478249258356,"14",27
"2329",5,29.6197833321071,"14",27
"405",1,6.94335892432391,"3",28
"927",2,9.43868780495756,"3",28
"1447",3,5.82247377795393,"3",28
"1965",4,4.61733541761270,"3",28
"2484",5,14.2425765319509,"3",28
"457",1,16.3599140424945,"4",28
"979",2,14.2603663909367,"4",28
"1498",3,5.35295560817413,"4",28
"2016",4,3.39058731554042,"4",28
"2537",5,13.0205554939765,"4",28
"511",1,4.57353807432122,"5",28
"1030",2,6.07705634092556,"5",28
"1550",3,3.53119549246848,"5",28
"2070",4,2.89475716185483,"5",28
"2591",5,10.9494018899049,"5",28
"43",1,2.73297851971793,"10",28
"561",2,5.32647032236997,"10",28
"1081",3,3.53353985955219,"10",28
"1601",4,3.32292204838287,"10",28
"2123",5,18.6521550785468,"10",28
"94",1,12.2992829781841,"11",28
"613",2,16.4735236120797,"11",28
"1133",3,8.26378196872241,"11",28
"1655",4,6.9642458072351,"11",28
"2174",5,40.654953916645,"11",28
"146",1,16.0134836376514,"12",28
"665",2,18.2078634653495,"12",28
"1187",3,7.91042482377828,"12",28
"1707",4,5.4012411660326,"12",28
"2227",5,22.7500927786381,"12",28
"199",1,12.6474003594993,"13",28
"717",2,16.7503598222328,"13",28
"1236",3,8.30136317971202,"13",28
"1757",4,5.44277563276149,"13",28
"2279",5,17.5422828169166,"13",28
"250",1,5.73155340770471,"14",28
"768",2,8.14606097012384,"14",28
"1290",3,5.17026094344125,"14",28
"1811",4,5.32867270285154,"14",28
"2331",5,30.3823206838817,"14",28
"407",1,6.90921960116051,"3",29
"926",2,9.3470865390038,"3",29
"1446",3,5.68002409242316,"3",29
"1966",4,4.51190788989711,"3",29
"2487",5,14.4258940846613,"3",29
"459",1,15.3211853562014,"4",29
"978",2,13.6574249172617,"4",29
"1496",3,5.23510884261817,"4",29
"2017",4,3.36880208720537,"4",29
"2539",5,13.0655724823542,"4",29
"508",1,4.31889600100661,"5",29
"1028",2,5.84602447213694,"5",29
"1549",3,3.47024397169049,"5",29
"2071",4,2.92133640278948,"5",29
"2589",5,11.4004030221517,"5",29
"40",1,2.52664903820530,"10",29
"562",2,5.12439149505199,"10",29
"1083",3,3.41298003042477,"10",29
"1602",4,3.2258093662171,"10",29
"2120",5,18.8928484950103,"10",29
"92",1,11.5363893788009,"11",29
"612",2,16.3007506780275,"11",29
"1132",3,8.3403426261155,"11",29
"1654",4,7.1060871479181,"11",29
"2173",5,42.8304226485152,"11",29
"145",1,15.5271667172109,"12",29
"664",2,17.9405792603460,"12",29
"1186",3,8.10434631800036,"12",29
"1706",4,5.68490678255707,"12",29
"2225",5,23.6281052648086,"12",29
"196",1,12.3660169583970,"13",29
"718",2,16.5966355204131,"13",29
"1238",3,8.34383188432503,"13",29
"1758",4,5.55938758849676,"13",29
"2276",5,18.2363797523803,"13",29
"248",1,5.74946800735976,"14",29
"769",2,8.21476113279374,"14",29
"1289",3,5.23486297926996,"14",29
"1809",4,5.4063330317923,"14",29
"2328",5,30.8398230516767,"14",29
"406",1,6.92292497895411,"3",30
"925",2,9.32152985238213,"3",30
"1444",3,5.57332358073033,"3",30
"1964",4,4.42555500481042,"3",30
"2486",5,14.6388752658350,"3",30
"458",1,14.3916742429554,"4",30
"976",2,13.0933801485126,"4",30
"1497",3,5.11205828154624,"4",30
"2019",4,3.33402452665371,"4",30
"2538",5,13.0378928486019,"4",30
"510",1,4.1145802867046,"5",30
"1029",2,5.65721357038718,"5",30
"1548",3,3.41955684742939,"5",30
"2068",4,2.94914619158656,"5",30
"2590",5,11.8646924747293,"5",30
"42",1,2.36933213354477,"10",30
"560",2,4.95837125020601,"10",30
"1080",3,3.30109684729529,"10",30
"1603",4,3.12726077747649,"10",30
"2122",5,19.0239215508946,"10",30
"93",1,10.8694896039220,"11",30
"615",2,16.1239030549340,"11",30
"1135",3,8.39826105059665,"11",30
"1653",4,7.22227660960888,"11",30
"2172",5,44.7592033759085,"11",30
"144",1,15.1024673573917,"12",30
"667",2,17.5780728031875,"12",30
"1185",3,8.2234140088505,"12",30
"1705",4,5.93522169489404,"12",30
"2224",5,24.4592465111553,"12",30
"198",1,12.1140925876586,"13",30
"719",2,16.3883279189798,"13",30
"1237",3,8.33477551855334,"13",30
"1756",4,5.63390929816112,"13",30
"2278",5,18.7586505985587,"13",30
"251",1,5.83939660895475,"14",30
"770",2,8.33492460636812,"14",30
"1288",3,5.30067041474279,"14",30
"1808",4,5.45434497825785,"14",30
"2330",5,30.9599213177564,"14",30
"408",1,7.09482643023115,"3",31
"928",2,9.0515474823789,"3",31
"1449",3,4.72729141953011,"3",31
"1971",4,4.47218228157087,"3",31
"2489",5,13.2245108770611,"3",31
"460",1,13.7845199074904,"4",31
"981",2,12.1536177272448,"4",31
"1503",3,4.28251049109028,"4",31
"2022",4,3.37162993952581,"4",31
"2540",5,11.495409688899,"4",31
"513",1,4.02056653003598,"5",31
"1035",2,5.32699159735568,"5",31
"1555",3,2.90315672999853,"5",31
"2073",4,3.05487129431525,"5",31
"2592",5,10.9616011898486,"5",31
"45",1,2.29232283482363,"10",31
"567",2,4.66755589725422,"10",31
"1086",3,2.74791758246477,"10",31
"1604",4,3.10725093225167,"10",31
"2125",5,16.9170969237099,"10",31
"99",1,10.4582944232136,"11",31
"618",2,15.4119151257638,"11",31
"1138",3,7.24540536136359,"11",31
"1656",4,7.49733345784218,"11",31
"2179",5,41.1900519616631,"11",31
"151",1,14.9716272053751,"12",31
"670",2,16.5539878428811,"12",31
"1188",3,7.09358482956212,"12",31
"1708",4,6.29891774664241,"12",31
"2230",5,22.4118869668484,"12",31
"201",1,12.0788844870139,"13",31
"720",2,15.5883199110469,"13",31
"1243",3,7.10520762599336,"13",31
"1763",4,5.80777527401018,"13",31
"2281",5,16.9520138957236,"13",31
"253",1,6.09963265929988,"14",31
"775",2,8.22449506486457,"14",31
"1295",3,4.60964017175056,"14",31
"1814",4,5.61120891070777,"14",31
"2333",5,27.3016204433952,"14",31
"409",1,7.21425759387068,"3",32
"931",2,9.16467043718057,"3",32
"1451",3,4.70077811582271,"3",32
"1969",4,4.42625592537832,"3",32
"2488",5,13.4641643497622,"3",32
"461",1,13.0708260479353,"4",32
"983",2,11.700690186653,"4",32
"1502",3,4.1729272500552,"4",32
"2020",4,3.31046833137949,"4",32
"2541",5,11.3360676758620,"4",32
"515",1,3.91246422141499,"5",32
"1034",2,5.22898150391999,"5",32
"1554",3,2.87934605628252,"5",32
"2074",4,3.08477521624711,"5",32
"2595",5,11.3755470967014,"5",32
"47",1,2.22283305959230,"10",32
"565",2,4.57940246328961,"10",32
"1085",3,2.66994823195748,"10",32
"1605",4,3.0079518347347,"10",32
"2127",5,16.8146805137058,"10",32
"98",1,9.9770995137495,"11",32
"617",2,15.2406866444761,"11",32
"1137",3,7.25744711873714,"11",32
"1659",4,7.54998598545802,"11",32
"2178",5,42.2178423855741,"11",32
"150",1,14.6786986606335,"12",32
"669",2,16.0407652753565,"12",32
"1191",3,7.0458747904906,"12",32
"1711",4,6.44996583487983,"12",32
"2231",5,22.9991858849786,"12",32
"203",1,11.8931252174282,"13",32
"721",2,15.2897613156383,"13",32
"1240",3,7.00436944031783,"13",32
"1761",4,5.78339700428105,"13",32
"2283",5,17.024283086119,"13",32
"254",1,6.35713031901837,"14",32
"772",2,8.44917445091869,"14",32
"1294",3,4.66557028139145,"14",32
"1815",4,5.59084929212059,"14",32
"2335",5,26.7612240341416,"14",32
"411",1,7.39314983532192,"3",33
"930",2,9.35508350870062,"3",33
"1450",3,4.70976220980604,"3",33
"1970",4,4.40376702428647,"3",33
"2491",5,13.7278717024544,"3",33
"463",1,12.4738138093203,"4",33
"982",2,11.3004443937859,"4",33
"1500",3,4.06366109130462,"4",33
"2021",4,3.23744566695164,"4",33
"2543",5,11.1091130178830,"4",33
"512",1,3.8547080373646,"5",33
"1032",2,5.17571994408996,"5",33
"1553",3,2.86654811285377,"5",33
"2075",4,3.11476083647226,"5",33
"2593",5,11.7767682546739,"5",33
"44",1,2.19743296795007,"10",33
"566",2,4.52956709412385,"10",33
"1087",3,2.60241067667923,"10",33
"1606",4,2.9115732846662,"10",33
"2124",5,16.5950054776665,"10",33
"96",1,9.59406828827334,"11",33
"616",2,15.0728834028135,"11",33
"1136",3,7.24803613239633,"11",33
"1658",4,7.56299899943964,"11",33
"2177",5,42.7840933455771,"11",33
"149",1,14.4617107887652,"12",33
"668",2,15.4588742976967,"12",33
"1190",3,6.91708456954743,"12",33
"1710",4,6.53044763648458,"12",33
"2229",5,23.4745844883952,"12",33
"200",1,11.747373781997,"13",33
"722",2,14.947557600658,"13",33
"1242",3,6.85666597709817,"13",33
"1762",4,5.70387679617838,"13",33
"2280",5,16.8690444470202,"13",33
"252",1,6.71507203562336,"14",33
"773",2,8.73490435130201,"14",33
"1293",3,4.71978316563154,"14",33
"1813",4,5.53254064341382,"14",33
"2332",5,25.8973940369175,"14",33
"410",1,7.63808132770305,"3",34
"929",2,9.6311641721119,"3",34
"1448",3,4.75718670879199,"3",34
"1968",4,4.40649852692321,"3",34
"2490",5,14.0148606303201,"3",34
"462",1,11.9942396319269,"4",34
"980",2,10.9564233553285,"4",34
"1501",3,3.95603870107440,"4",34
"2023",4,3.15332922814594,"4",34
"2542",5,10.8162064405097,"4",34
"514",1,3.84969033117352,"5",34
"1033",2,5.17000541521735,"5",34
"1552",3,2.86565169133777,"5",34
"2072",4,3.1444031644261,"5",34
"2594",5,12.1549131940372,"5",34
"46",1,2.2183868391849,"10",34
"564",2,4.52041244012066,"10",34
"1084",3,2.54612881642353,"10",34
"1607",4,2.81923980667394,"10",34
"2126",5,16.2563403708811,"10",34
"97",1,9.31018571382316,"11",34
"619",2,14.9107502417922,"11",34
"1139",3,7.21567633370344,"11",34
"1657",4,7.53282126213597,"11",34
"2176",5,42.8234583908949,"11",34
"148",1,14.3258405727227,"12",34
"671",2,14.8178540546142,"12",34
"1189",3,6.70704575479764,"12",34
"1709",4,6.5306934143211,"12",34
"2228",5,23.8138215169430,"12",34
"202",1,11.6450743939337,"13",34
"723",2,14.5654660936682,"13",34
"1241",3,6.66328569944218,"13",34
"1760",4,5.56822845714276,"13",34
"2282",5,16.4768481880292,"13",34
"255",1,7.19153188748501,"14",34
"774",2,9.08797948250471,"14",34
"1292",3,4.77127684626037,"14",34
"1812",4,5.43525671484616,"14",34
"2334",5,24.727708133244,"14",34
"412",1,8.37539905687408,"3",35
"933",2,10.3007135177938,"3",35
"1453",3,5.14749561392997,"3",35
"1973",4,4.36723354020754,"3",35
"2493",5,16.3997490394076,"3",35
"465",1,12.2443708409126,"4",35
"985",2,10.9884398359701,"4",35
"1504",3,4.09001130676979,"4",35
"2026",4,3.01114386418779,"4",35
"2546",5,11.9760104723344,"4",35
"517",1,4.1066638015651,"5",35
"1036",2,5.37055775829974,"5",35
"1559",3,3.05608633803187,"5",35
"2077",4,3.12361257652721,"5",35
"2598",5,14.3096557826398,"5",35
"48",1,2.41116844471688,"10",35
"570",2,4.69041631004502,"10",35
"1090",3,2.65703090302081,"10",35
"1610",4,2.6891821930649,"10",35
"2128",5,18.089173222443,"10",35
"101",1,9.6071270540174,"11",35
"621",2,15.1941032641569,"11",35
"1143",3,7.60293643490362,"11",35
"1662",4,7.33999002765481,"11",35
"2180",5,48.4159089340396,"11",35
"153",1,15.0267228173189,"12",35
"676",2,14.5467294773918,"12",35
"1195",3,6.81683732540977,"12",35
"1712",4,6.34299716889968,"12",35
"2236",5,27.4703166085194,"12",35
"205",1,12.1983789227323,"13",35
"728",2,14.567104889135,"13",35
"1245",3,6.8249210653327,"13",35
"1765",4,5.2932317223116,"13",35
"2284",5,18.1455875874932,"13",35
"260",1,8.2213474165493,"14",35
"778",2,9.79855184747328,"14",35
"1296",3,5.11776749476049,"14",35
"1817",4,5.21601213099408,"14",35
"2340",5,26.6561784131511,"14",35
"414",1,8.7997395146089,"3",36
"936",2,10.7962041097165,"3",36
"1454",3,5.29204200718572,"3",36
"1975",4,4.42573458410137,"3",36
"2495",5,16.7782503257196,"3",36
"467",1,11.9899202764495,"4",36
"987",2,10.7585348180857,"4",36
"1507",3,3.98283915847286,"4",36
"2028",4,2.90956863103651,"4",36
"2544",5,11.5041049543121,"4",36
"519",1,4.22719080602765,"5",36
"1040",2,5.4749430848634,"5",36
"1558",3,3.08344115865102,"5",36
"2076",4,3.1508420968096,"5",36
"2600",5,14.6522232266354,"5",36
"50",1,2.54958232126368,"10",36
"572",2,4.77507451500485,"10",36
"1088",3,2.62345842097737,"10",36
"1611",4,2.60891317079252,"10",36
"2130",5,17.4411245891585,"10",36
"104",1,9.52408284713111,"11",36
"622",2,15.0451352389225,"11",36
"1140",3,7.51691290795604,"11",36
"1661",4,7.2193213621319,"11",36
"2181",5,47.1401829919688,"11",36
"154",1,15.0723509128303,"12",36
"673",2,13.7982082348387,"12",36
"1192",3,6.43739271165423,"12",36
"1713",4,6.17117533787304,"12",36
"2234",5,27.476746811654,"12",36
"207",1,12.1928066048789,"13",36
"727",2,14.1054439785456,"13",36
"1247",3,6.53244507281182,"13",36
"1768",4,5.05557398234009,"13",36
"2287",5,17.1810653845459,"13",36
"259",1,9.05604417105451,"14",36
"777",2,10.3251934184672,"14",36
"1300",3,5.16350422791202,"14",36
"1819",4,5.0454951686197,"14",36
"2338",5,24.7458768615435,"14",36
"416",1,9.31475949845216,"3",37
"935",2,11.4065674519434,"3",37
"1455",3,5.48546142669596,"3",37
"1976",4,4.51196369696602,"3",37
"2496",5,17.1772630883030,"3",37
"468",1,11.8494572339902,"4",37
"988",2,10.5872916824534,"4",37
"1508",3,3.88061583752338,"4",37
"2025",4,2.80195956358919,"4",37
"2548",5,10.9851093409095,"4",37
"520",1,4.41399229510977,"5",37
"1038",2,5.63543672022126,"5",37
"1557",3,3.12465552661657,"5",37
"2080",4,3.1766528521431,"5",37
"2599",5,14.9394053363235,"5",37
"51",1,2.75525102934364,"10",37
"569",2,4.90740347143719,"10",37
"1092",3,2.60242084955816,"10",37
"1612",4,2.53460650897148,"10",37
"2132",5,16.6959379752129,"10",37
"103",1,9.54201932208853,"11",37
"620",2,14.9069026346687,"11",37
"1142",3,7.4081502442299,"11",37
"1664",4,7.05896290055195,"11",37
"2184",5,45.3017919618145,"11",37
"152",1,15.2097635088110,"12",37
"672",2,13.0320576293143,"12",37
"1194",3,6.00641119486447,"12",37
"1716",4,5.92643204060629,"12",37
"2233",5,27.2942983942058,"12",37
"204",1,12.2367610141601,"13",37
"724",2,13.6231741829229,"13",37
"1244",3,6.21049770515233,"13",37
"1767",4,4.7806905456268,"13",37
"2285",5,16.0361863791187,"13",37
"257",1,10.0984394510845,"14",37
"776",2,10.9391067341866,"14",37
"1299",3,5.20396420584051,"14",37
"1818",4,4.84624744663231,"14",37
"2336",5,22.6849813972825,"14",37
"415",1,9.92141879617182,"3",38
"932",2,12.1330997955448,"3",38
"1452",3,5.72672011938586,"3",38
"1972",4,4.62429500479772,"3",38
"2492",5,17.5921806673983,"3",38
"464",1,11.8119946879207,"4",38
"984",2,10.4697059030383,"4",38
"1505",3,3.78405300237963,"4",38
"2024",4,2.69112043759073,"4",38
"2545",5,10.4375788559663,"4",38
"518",1,4.66790173532120,"5",38
"1037",2,5.8504394621735,"5",38
"1556",3,3.17869669398114,"5",38
"2079",4,3.20084247931439,"5",38
"2597",5,15.1694339830660,"5",38
"49",1,3.03508932847610,"10",38
"568",2,5.08587677438841,"10",38
"1089",3,2.59289817503618,"10",38
"1609",4,2.46641850567776,"10",38
"2129",5,15.8851195769057,"10",38
"102",1,9.65320263775835,"11",38
"623",2,14.7799524672042,"11",38
